    2.00    .289126    .255480   2.156182   1.515550    .709988
    2.00   1.497423   1.755468   2.344271   -.852270   1.878938
    2.00   1.486501   2.671151   4.825236  -1.599593    .088669
    2.00   7.588710   4.579724   5.416284   5.253199   4.975617
    2.00   -.954507  -3.703552   3.054565   2.399090   7.914133
    2.00   1.569746   -.316660   -.336945   5.492099    .383929
    2.00   1.107288   -.302213   1.443514   2.758158   3.191945
    2.00   1.686480   -.231320  -1.802170  -5.311972  -3.805772
    2.00   2.144600  -3.944556  -4.458695   -.700208  -2.692924
    2.00   2.765385    .182692  -1.553011   3.878169  -1.410864
    2.00   1.621634  -2.472133  -5.133844    .356419   6.965148
    2.00   5.651383   4.186322  -3.986302  -1.768610  -1.599788
    2.00   -.234489    .104739   3.284505  -1.923349   2.873135
    2.00   1.800212   1.960903  -1.435544  -1.073993   2.134118
    2.00    .118912   1.356997   -.292231  -4.541743   1.849507
    2.00   -.780043    .354718  -1.032763  -4.444302  -2.627551
    2.00   -.561907   6.692973   3.185665   1.127005   2.619617
    2.00   4.812743   4.254418   2.734159  -1.269226   2.973337
    2.00   9.895472   4.475716    .098782    .409836   2.706526
    2.00  -2.626257   2.901019   1.646233  -1.612905  -2.344059
    2.00   5.256407   2.323825   -.429114   2.337655   1.720768
    2.00   -.302829   3.761953   3.316758  -1.210113   2.171481
    2.00   1.225851  -4.360278   -.531225  -1.981530    .517054
    2.00   1.014514   1.487803   2.216150   1.127932   2.211620
    2.00   3.424376  -4.211188   -.568339    .091661   -.232366
    2.00    .339109  -2.432696   -.644246   2.959204  -3.944662
    2.00  -3.890642   -.996743  -1.795085  -5.781500    .231554
    2.00  -1.307437   1.899197    .995080   1.769330  -1.861289
    2.00   4.172355   1.169905   -.887071    .423247  -6.700833
    2.00  -5.233507  -1.856238  -1.613428  -2.653849   1.828436
    2.00   7.347808  -2.587208   1.613139   3.734473   1.120060
    2.00  -1.063815  -1.520932  -2.552615  -4.231230   -.708070
    2.00  -1.217229  -3.075482  -3.112366  -6.429741  -1.144767
    2.00  -2.699420   1.022904  -5.161162  -1.708548   1.710892
    2.00    .373907  -1.282230  -1.573245    .103391  -1.615416
    2.00   2.900384   -.253467  -3.898779   -.131579   1.530971
    2.00    .801473   -.904739  -4.472289  -1.563706   4.312043
    2.00   2.014822   -.730845   -.619012  -1.828358   1.862078
    2.00   -.066577   1.717576   1.683268    .694739    .769467
    2.00   -.419029   -.719355  -1.436272   -.998746   -.846260
    2.00   4.133811  -1.499693   3.786558  -1.285799   4.053552
    2.00  -1.344886  -1.952678   -.071838   3.246457   -.550711
    2.00  -1.872722   -.754541    .873921    .537649   -.618848
    2.00  -2.404689   -.420913  -4.242396   1.881097   -.299030
    2.00    .402418   2.263109  -1.697300   3.889899   2.731244
    2.00   1.234672   1.333795   2.398169    .215732  -7.933737
    2.00   1.774979   2.153848  -3.297648   1.294900   -.486027
    2.00   2.433327  -1.811939  -3.313958  -2.380724   -.326423
    2.00   -.700654  -1.439475   -.219855    .441034  -2.781583
    2.00   3.470047    .070529    .888843   2.554877   1.505774
    2.00   2.121333    .268420   -.301871   2.370753  -1.209854
    2.00    .453130  -3.732063  -3.227829  -4.741139  -6.360936
    2.00  -2.290588   -.242139  -1.180393   -.524228  -2.068181
    2.00  -3.533111  -3.919223  -3.517811    .630594   -.115457
    2.00   -.173041    .710159    .122367   4.835170   2.059253
    2.00   1.808014    .623870  -3.849079   2.774771   4.939332
    2.00  -2.241453  -3.507642    .710288   -.130159  -1.808014
    2.00   5.006866   -.604676  -1.312268   2.806205   3.916431
    2.00   2.130690  -1.521633    .663642   4.434715   1.117894
    2.00   1.535523   -.164127   -.129432   3.831555   5.104411
    2.00   1.065358  -1.726594   -.266647   3.096919   4.024904
    2.00  -1.039959  -4.019210  -3.538656  -1.098501   3.221904
    2.00    .113025   3.134156   5.289359  -2.902937    .473658
    2.00   1.725246  -1.385880  -2.107312  -4.261220  -4.751899
    2.00   -.254587   1.806343   3.165026  -3.194350  -2.088986
    2.00   -.615988  -1.359441  -2.206060  -3.366094    .202538
    2.00    .881889   1.163254   1.526034   -.368593  -1.037003
    2.00  -1.532714   3.805990   1.425773  -3.360809   -.433155
    2.00  -1.055455   -.261854    .445331  -2.919890  -2.324609
    2.00  -5.038394  -3.204209   -.972609  -3.354213  -3.441301
    2.00   1.123343  -2.059382   3.102464  -2.369776  -1.853819
    2.00  -4.137604  -1.982333   1.114764  -7.376519  -2.344741
    2.00    .548467   1.688887   1.208371  -3.555324   2.977266
    2.00  -3.344382   1.473770  -2.299310  -1.649285   1.176459
    2.00  -3.212385    .912784  -2.516927   1.528076  -1.532013
    2.00   1.688389   1.252793  -1.826754   1.325985   -.696620
    2.00   -.569102  -1.652117    .622768  -2.618217   1.522160
    2.00   1.963954   1.714627   3.147907    .279421  -3.715782
    2.00  -3.369066   -.545214    .053458  -1.636884  -4.273424
    2.00   1.160762   -.390563  -1.698672  -1.965395  -1.753255
    2.00   -.753973   -.299041  -3.058323   -.969335    .772989
    2.00  -6.405142   -.438756    .281529  -4.352508  -1.370205
    2.00  -5.670546  -3.970034  -3.034372   3.411587   1.057853
    2.00   -.853131  -1.164594   5.758187   1.502799    .660530
    2.00   -.502724  -2.079920   4.372577   2.611952  -1.888962
    2.00  -2.502963  -2.265171   1.123320   1.220422   1.877078
    2.00  -1.943218  -3.820298   -.839773   4.156077   2.384950
    2.00   -.916316  -3.241463   3.160901  -1.783284  -2.464142
    2.00   -.938525  -5.023886   1.595093   2.786331  -3.171276
    2.00  -3.034994   -.020400   -.660848   2.244718   -.438791
    2.00  -1.887360  -2.257624   1.607564   1.067810  -2.000015
    2.00   -.474608  -1.969341    .741944  -1.027682  -1.537818
    2.00   2.679110   3.831402   -.224061  -3.162956    .097311
    2.00   1.946716   1.809713  -4.173489   1.631428  -2.451270
    2.00   1.276697   -.728308   -.410618    .954641    .932040
    2.00   4.229546   3.740578    .219631   -.202811    .957809
    2.00   4.435229   1.811013   -.665490   4.370111    .030455
    2.00    .685241  -1.181458  -2.194230  -4.984181   -.067235
    2.00   3.103687   1.212157   1.614634  -2.361033  -1.062063
    2.00   -.680265   -.657440    .563787  -1.991536   -.847501
    2.00   2.958371   1.444788  -3.100763  -2.040443  -5.231029
    2.00   -.105686  -3.739209   1.521418   -.281873  -3.352446
    2.00  -3.195530  -2.424893  -2.071433   2.187057   2.141717
    2.00  -2.674868  -2.616112   -.789957   3.823745    .561072
    2.00  -4.688879   -.553864  -3.234323   3.065569    .844670
    2.00  -2.721863   2.587682   2.563623  -3.742857   1.697909
    2.00  -5.662640  -1.424115  -2.072047   1.494215   -.143117
    2.00  -5.491634   -.118368  -2.166592  -1.864888  -1.783345
    2.00   -.102137  -2.736992   1.218960  -5.668505  -2.632991
    2.00   1.198569    .917986   -.662777  -1.722083   -.344977
    2.00   1.193235   1.155372   -.453859   1.784371    .717003
    2.00  -1.203032    .381331  -3.677380  -1.229994   -.629343
    2.00  -3.459119   3.389317  -1.241836  -2.969365    .085790
    2.00  -6.834407   -.498480  -3.139113   2.187209  -3.507701
    2.00   -.301218   3.968228    .373950  -1.287362  -1.403525
    2.00  -4.810657   1.332997    .903658  -4.115335   1.199923
    2.00   -.874364   1.994824  -2.127067    .631766  -1.186941
    2.00   4.345810   2.808160   2.022833   8.708443   1.740727
    2.00  -3.757335   1.607220   1.318396   1.452365  -1.736755
    2.00  -1.971473  -1.212713    .697310   4.308284   2.635042
    2.00  -2.477815   -.810017  -1.452769    .981456   -.122416
    2.00   -.728148   3.382358   2.829368    .826418   1.904543
    2.00    .946645   3.824067   -.533698  -3.849430   -.775919
    2.00    .202241   3.113378   1.036260   1.543291    .983433
    2.00  -2.005721   1.302042   1.614868  -2.966073   1.497972
    2.00  -2.393490   3.769080   2.007338   3.114890   2.385610
    2.00    .098476   4.615280  -1.157608   -.523793    .595681
    2.00   -.564312   2.771633    .565726   -.198366   2.897139
    2.00   5.269014    .858639   1.077581   1.708737   3.785084
    2.00   3.819332   1.997843   1.455134   3.097188   2.981812
    2.00   -.124271   2.153707  -1.452824    .433223   3.765968
    2.00   -.471685   3.056161   1.535796  -2.372876   2.267881
    2.00  -2.765194  -5.237942  -5.125445   3.092403   2.360912
    2.00  -5.911066  -1.463336  -3.537630   -.950663  -1.955968
    2.00    .266396  -1.714324  -3.001728  -1.477922   2.857884
    2.00  -1.462803   3.204899  -1.194323    .992669  -1.748881
    2.00   3.281888  -4.001891  -6.524882   2.126090   3.959699
    2.00   -.102289  -3.834383  -2.584995   1.461352  -4.048418
    2.00  -1.255016   1.399389  -6.545622  -2.686663    .614804
    2.00  -4.239811  -3.241142  -4.344891  -1.583444  -3.336015
    2.00   -.184359  -1.906286  -4.175653   2.286409   -.309459
    2.00  -6.422239   -.744305  -5.546352   -.107993   -.979161
    2.00   1.400979  -1.265627   3.928405   1.888009   1.267435
    2.00    .688285  -3.785099   1.887891   1.602201    .367440
    2.00  -3.147820  -4.035732  -2.325793   7.137818   1.247243
    2.00   3.469817  -2.126598   2.595743   4.486675   4.254803
    2.00  -1.375573  -5.009302   3.141109   2.312738  -2.370507
    2.00   5.133953   -.827706   4.563020   1.641243   3.449652
    2.00    .225008  -1.175793   1.717090   2.897027   1.751352
    2.00   1.704793  -1.132996   2.286996   4.075724   1.181327
    2.00   1.364221    .125336   3.468448  -2.248008  -1.049769
    2.00    .311872   -.749158   4.068443   2.839500   -.493328
    2.00   -.585214   5.686592   3.277589   5.444229   1.138749
    2.00  -4.697011  -1.549974    .003822   1.273208  -1.969925
    2.00  -2.589282  -1.267008   4.786134   2.471914  -1.100900
    2.00    .882814  -2.029198   -.623950    .645927  -1.347211
    2.00   2.711742    .903731   5.425429  -1.624233  -1.148617
    2.00  -4.741914  -1.392976   2.736233   -.757447  -4.214883
    2.00  -2.028405    .452769   2.335099  -2.495923  -4.660856
    2.00   1.537103  -2.566000   -.341869   1.621510  -3.826032
    2.00   4.351473   4.972462   2.792586   6.353353   1.993041
    2.00  -5.811882  -1.756540   2.055090   2.867385  -2.055674
    2.00  -3.183708   2.762847  -3.918313  -3.824756   1.674551
    2.00   -.708205   2.984429  -1.823475  -2.129689  -2.581260
    2.00  -2.547548    .135448  -2.196310   1.082734  -2.322023
    2.00   1.002585   -.298861   2.016520    .438722   1.983580
    2.00  -1.049117   2.879958   3.074531  -1.327439    .816083
    2.00  -3.175895  -2.413461  -1.379068   -.897870   -.518091
    2.00  -6.073497  -2.836829   1.114369    .727442  -1.919274
    2.00   1.445557   -.058695  -1.888847  -1.057651  -2.551884
    2.00  -6.593836   4.076035  -1.877274  -2.282564   -.383805
    2.00   -.370614   2.396965   3.049637  -3.341066  -3.708787
    2.00   -.069116   1.108326  -2.332811   3.270417   3.810362
    2.00    .264758   1.242275  -5.813612   2.462773   3.106412
    2.00   3.610320   -.220609  -3.043745   1.057946  -1.394310
    2.00  -3.542979  -2.596371  -4.996821    .871668   1.624671
    2.00   -.831508    .266829  -4.309676   4.030353  -3.127790
    2.00    .702624  -2.711391  -1.498995    .373823   6.085789
    2.00   -.310330   1.454758  -3.223866   3.857659   3.319836
    2.00   1.749817  -1.564108  -2.140268  -1.277322   3.339440
    2.00  -6.016027  -5.062319  -9.265031  -5.794905  -2.352582
    2.00  -2.387307  -4.748752   -.485130  -3.750851  -1.115171
    2.00  -2.954498   -.660955   -.489606  -6.742155  -1.132536
    2.00  -1.498993  -3.333317  -2.018141  -1.838059  -1.001975
    2.00   1.138773   -.522867   -.051786   -.453979    .643510
    2.00  -1.207677  -2.574388   3.161143    .744742   -.152993
    2.00   -.079589  -1.415263   1.089196   1.864961    .811471
    2.00   2.635253  -1.905483   1.443394  -2.002555    .756819
    2.00  -6.929882  -4.223850    .049000  -1.348267  -2.372687
    2.00    .713287  -1.887183  -1.796573   -.290399  -4.160516
    2.00   1.276514   -.574484   5.363818  -2.993224  -1.283849
    2.00  -1.751968   2.640996   -.612291   -.827302    .366711
    2.00   -.166548   1.775554   3.112167   3.673292   1.317453
    2.00   4.941531   1.890292   -.401809   1.349724    .141748
    2.00   4.263209  -1.074387    .906389   1.849606   1.287412
    2.00  -1.347463  -4.109143   -.648424   1.924648   -.911374
    2.00    .626578   3.737820  -1.535464   6.501607   2.621148
    2.00   8.447297   1.344606   4.556325   2.926988   1.342789
    2.00   5.041177  -1.040753  -3.459957   1.119806    .662887
    2.00    .031419   -.549873  -2.315623   2.301692   1.610845
    2.00    .738315   -.096970   2.161869   -.943200    .459572
    2.00   3.231905    .981345   2.322267   6.162126   4.199357
    2.00   -.095560   2.014188   -.558060   2.314167   1.120403
    2.00    .746482   2.881310   1.940914   4.512330  -3.476580
    2.00    .373758    .434151   -.138201   2.228837  -1.480912
    2.00   1.659357   1.695964  -5.288322    .345555  -3.559886
    2.00   2.234205   1.511014  -1.085119   1.766070  -1.173874
    2.00   2.568079   2.107658   3.678440   -.240749  -4.207524
    2.00   1.645779   -.068487   -.182670  -1.104396   1.670113
    2.00   3.280486   4.119938   2.806918   1.005719   -.713449
    2.00   5.454515   5.264763   3.387327   5.312819    .485869
    2.00   4.744109   -.914842  -1.678364   -.266113  -5.686298
    2.00   3.292362  -3.171538    .148248   2.171674  -1.187695
    2.00   3.726116   -.175295   -.924197  -1.464016   3.238632
    2.00   2.830094  -2.213524  -2.042855   2.280525   1.118348
    2.00   -.017024  -1.028259    .146432   -.806962  -2.092223
    2.00   1.967055   -.961698  -2.107658    .609889   -.601503
    2.00   -.119958  -3.803571  -1.311121   2.503108   -.375308
    2.00   -.042806  -2.939293  -2.082784   1.969930   -.406971
    2.00   -.299820   -.517625   -.952642   3.288452    .309110
    2.00   -.350104   3.017609   -.485078   2.697579   -.983140
    2.00   3.260152   -.262946   2.463034   3.973560   3.470304
    2.00   2.961706   1.388291   1.283757  -2.067961    .210940
    2.00   3.542177   4.598522  -3.559387  -2.906924  -1.109429
    2.00    .872878   -.254311   1.658748  -8.124409  -8.826691
    2.00   4.631732   3.875738   3.223785  -3.977703    .094164
    2.00   4.309552   4.424473   5.102546  -6.977143  -6.000228
    2.00  -2.287754   1.223826  -4.414192  -4.509315  -2.018193
    2.00   3.494822   1.667353   1.685842  -2.327910   -.807108
    2.00   4.188477   1.689502  -1.993677  -2.708595  -3.604609
    2.00   -.460482   3.241667   1.651390  -4.117194  -6.133512
    2.00   4.554273   4.414049   -.210204  -2.932043  -3.892493
    2.00  -2.456631   -.966453   2.351096  -1.794170  -1.432457
    2.00   4.262525    .894644   2.031420   6.729078   1.064125
    2.00   1.091301  -2.942834    .608310   2.164487  -1.575713
    2.00   2.018155  -1.045853   2.328640   2.029392   -.730090
    2.00  -2.547578  -2.736132   5.060110   5.392518   -.722711
    2.00   1.305481   2.980347   -.706328   4.694431    .711927
    2.00  -1.749756  -3.381629   1.200402  -1.750230    .902757
    2.00  -4.975056  -6.992802   -.290780   1.806516  -3.959099
    2.00    .005335  -3.430413   3.767970   2.424936    .283236
    2.00    .487499  -1.195029   1.527287   5.205631   2.192256
    2.00   2.906892   3.514076   -.080676   2.589546   1.067453
    2.00   2.505430   4.082834   3.056938    .770382   2.213129
    2.00  -2.134885   3.211419   3.482098   3.792820  -1.530882
    2.00    .672858   2.363528   1.269751   4.127391   4.257181
    2.00   -.693173  -2.985434   -.544554   3.105276  -2.151962
    2.00   3.032299   -.164180   1.178918    .946019   1.901262
    2.00    .720090  -1.355180   5.106520   4.932556   3.135934
    2.00   -.516653   2.128342   1.504306   2.378455   2.608281
    2.00    .309452   1.392537   3.426144   3.191951   -.548570
    2.00   1.035836   -.570521   1.926530    .197459   -.346405
    2.00  -3.535705  -2.386347   1.437700   -.957819   -.884148
    2.00   2.347772  -1.560480    .442327  -4.184144  -1.324635
    2.00   -.191480   2.120092   -.478793   2.448671   -.521420
    2.00  -2.310711  -2.042225    .355646  -5.092255   -.321354
    2.00   4.734952   2.730806   3.807533  -2.558674   1.312860
    2.00  -3.033470  -1.338773   2.384890   -.412262   1.150193
    2.00  -2.201752  -2.384016   1.400698   -.099986   -.907708
    2.00   -.291152    .400626   -.475322    .127185   -.978649
    2.00  -1.490799  -2.850622  -1.041218   -.387890  -2.711656
    2.00   -.186137  -2.450002   2.566934  -3.166952    .610508
    2.00    .107068    .206080   1.096292  -3.796386  -3.138137
    2.00    .688102   -.598266  -1.818456  -1.182612   -.986932
    2.00   4.813608   -.197491   1.160413    .892732  -3.015317
    2.00   -.182601   -.022877    .292864  -1.502627  -3.532700
    2.00   -.548980  -1.287286    .690713  -1.715486   2.187718
    2.00   3.654128   1.999838    .009025  -2.631503  -2.782709
    2.00  -3.189213   -.566652   -.905420  -9.784548  -7.159145
    2.00   2.331026  -1.208823   4.483056  -1.418714  -1.443570
    2.00   1.585215   1.441687   -.777181   1.080746  -2.582836
    2.00  -1.492439  -1.779875  -2.273302  -8.174726  -4.069888
    2.00    .733948   3.035836  -3.954636   1.675589   3.185168
    2.00   2.894691  -1.468813   1.874455  -6.099327  -3.661000
    2.00   2.973779    .637952   -.470914  -2.039485  -1.477289
    2.00   5.596685   1.711501   2.238381  -3.765797   1.048659
    2.00   -.942945  -1.376744    .502376  -2.413715  -3.640862
    2.00   2.264116    .060654  -1.741331    .058026   -.904351
    2.00  -3.798965   -.630450   -.638304   1.291919  -1.725343
    2.00   2.248298   1.596460    .145051  -1.604342  -2.226847
    2.00   -.869920   -.391375    .565169   1.495477    .969456
    2.00   4.364583   -.608087  -4.578141   -.944733   1.435851
    2.00    .009085  -2.265820    .141447   4.478519  -1.195218
    2.00    .436552   1.137548  -5.088590   2.075279  -5.822603
    2.00   1.037479   2.165015   1.801485   2.051146  -3.213540
    2.00   5.408305   1.253640   2.252188   1.094077  -4.450870
    2.00   1.919554   2.907891  -1.881282   -.134747  -5.566717
    2.00   1.266686   3.576805  -1.619236   3.101030  -2.982118
    2.00    .725329   1.315573   -.393677   4.692653  -4.799269
    2.00   2.981174    .090272   2.495905   -.738656    .603772
    2.00   2.608371   1.709331  -1.011104   -.905785  -4.409423
    2.00   2.613458   4.637942  -2.576733   3.690768   1.453299
    2.00   3.544612   2.541973   5.234431   1.597576   1.724734
    2.00    .764526   1.685450   2.181482   1.781010   1.983696
    2.00    .291334   1.368345  -1.340635  -1.669087   4.318090
    2.00   2.360185   1.192698  -3.154157  -1.618555  -4.088296
    2.00   2.357174   5.301440   -.045870  -1.813650  -3.699360
    2.00   2.427696    .180676   5.349675    .935553  -1.786116
    2.00   7.139610   2.213247   3.933646    .201606   3.446948
    2.00   2.381211   3.963390  -1.677401   2.022709   1.884845
    2.00  -2.571249   2.214633   1.682607   -.486366  -1.879278
    2.00    .945195    .811070   1.389711   -.671480    .053062
    2.00   2.843850   2.671538   4.052025   1.198093  -3.403547
    2.00   -.910947   2.096713    .956609   3.862655   -.653827
    2.00    .104806    .556440  -1.754881   -.305762   -.159164
    2.00   1.541527   1.815099    .874738   -.042861  -2.166819
    2.00   3.220029   1.427022   2.505693   1.526622   2.278046
    2.00    .665843   1.950093   3.405967  -1.061475   4.871545
    2.00   5.090715  -2.390175  -3.586544   1.706602   3.068180
    2.00   -.202465    .169849   1.456099  -1.082426   1.857031
    2.00   2.249146   3.547170  -1.753346   -.189300    .290572
    2.00   -.547854   1.499687  -5.546397  -2.951159   -.799124
    2.00   3.092978  -2.031007  -1.803190  -2.785388    .313222
    2.00    .788380  -2.092771  -1.665156    .431018   -.421980
    2.00  -1.752376  -3.830672   -.789913    .531153   4.618399
    2.00   -.387289    .399735    .814882   1.404119   -.961839
    2.00   1.392412   1.691807   -.249188   3.775686    .354065
    2.00   2.360868   -.252280    .579109   1.228712   3.248066
    2.00   1.267975  -1.117706   1.351220   2.588132   2.194971
    2.00  -3.497965  -3.946620  -4.326509   1.755805  -3.109785
    2.00   3.026321  -4.839068    .288450   -.723648   3.355631
    2.00  -3.121165  -4.705743  -4.450535  -1.704604   1.200895
    2.00  -4.497974  -1.570506    .231125  -2.568702  -4.289684
    2.00  -2.951484  -2.950136   2.002689    .558087   -.041547
    2.00    .963454   3.413456   1.745886    .646312   3.788359
    2.00  -1.402572  -1.515750   -.201731   1.720702   2.085697
    2.00  -2.399800    .031183    .846619  -3.022030  -1.619228
    2.00   3.519051   2.298410    .895287    .413838   3.041939
    2.00  -1.808410  -2.915054  -5.795628    .049940    .299058
    2.00   2.967866    .802815    .747144  -5.832698  -3.576131
    2.00  -1.199063   -.247664   -.789515   1.031261   1.241313
    2.00   1.654187   2.385655  -1.570350  -5.081810  -4.879806
    2.00   1.399845    .988139   2.960210  -2.051244  -1.672766
    2.00  -2.221030  -5.401759   2.057723   -.489186   -.584995
    2.00  -1.327410   -.811818   1.622660  -1.901817  -3.737890
    2.00    .391122    .437298   1.942330    .353753  -2.229877
    2.00  -2.983473   2.294550  -3.680265  -2.426810  -1.664186
    2.00   3.315626  -1.016445   4.152696   1.952430   2.262723
    2.00   2.205848  -2.495046   3.062068   3.935144   2.394904
    2.00  -1.984239  -2.959480    .137718   -.101990   -.769873
    2.00   1.547290   1.796731   1.043909  -1.169999   1.022878
    2.00  -1.514685   -.220437  -2.393071   -.533563   -.445535
    2.00  -5.720150   2.760428   -.655383   1.053940  -4.010276
    2.00  -3.231759   1.505298   3.041537   2.527974    .453915
    2.00  -4.112463  -1.856977  -2.144480    .357384   -.076883
    2.00  -2.298848   3.058701   -.808776  -1.034595    .994591
    2.00  -4.929500    .561822  -1.908575  -1.269734  -2.791520
    2.00   3.190878  -2.120458   1.039402   1.620756  -3.103121
    2.00   -.069644  -1.129644    .710176  -2.148904  -4.112219
    2.00  -1.935328   1.850758  -2.996992  -1.757506   -.609707
    2.00  -3.007469   1.837480  -1.633951  -3.209672  -3.625886
    2.00   -.128831   2.447168   -.818060   2.519843   -.857988
    2.00   1.564998   2.988813  -1.559550   -.528589    .640205
    2.00  -4.068714   -.609724  -3.430034   1.602863   -.396213
    2.00  -3.138798  -1.572052    .159762  -3.052409  -2.433010
    2.00   -.873768  -3.095823    .123700  -2.584380  -1.984981
    2.00   -.104394  -3.161192  -2.249744   -.522124  -3.741579
    2.00  -3.404229  -3.453720  -3.017068   -.951730  -3.628117
    2.00  -5.089692  -1.123382  -2.719990  -2.210502  -2.922046
    2.00  -2.980413  -5.710911  -2.640962   2.118843   1.877831
    2.00  -3.376806  -4.211070    .693965  -2.506155  -3.043868
    2.00  -5.485182  -3.112454  -2.836273  -3.552369  -3.719514
    2.00    .077144   1.850261   2.911902   -.387343   5.345491
    2.00   1.739245   1.475405   2.276837  -3.456306   5.517337
    2.00   -.208568  -3.930154   -.720897   -.545551    .344583
    2.00   -.948208   1.522976    .833931  -3.292596   1.096118
    2.00   -.493247   1.863722   2.865201    .123174    .543889
    2.00   4.116313  -1.711605   3.335731   1.184605  -1.508956
    2.00    .073789   -.011620  -1.056819  -3.191758   -.151969
    2.00   3.531880    .438744   6.449559   -.873982   1.462149
    2.00  -1.646772  -1.198247   2.657037   -.321853   3.362230
    2.00   2.094169   3.109157   1.792605   1.826393   1.155730
    2.00  -4.197627   -.553892    .051062   1.797566   2.507600
    2.00  -1.074298   -.453485   3.072029  -1.985744   -.799649
    2.00  -1.888321  -1.438560   2.986330   -.010384   2.091761
    2.00    .957272   1.138756    .993931   1.199164   4.245253
    2.00  -1.912541    .776648   3.727782    .296845   3.043955
    2.00  -3.934120  -3.291328   -.818280   1.262017    .829929
    2.00  -1.170191    .859783   1.130598  -1.845133   -.901931
    2.00  -3.543728  -3.083835  -2.501931   -.403804   4.334530
    2.00  -4.422761  -1.970508    .715543  -2.091663  -2.901824
    2.00  -3.628256  -1.684829    .152648   -.798986   3.959251
    2.00    .167760  -3.234974  -2.615809   3.902351   1.736544
    2.00    .247317    .313984    .228571   2.659913    .463322
    2.00  -4.647970  -3.012348   -.323059   5.869800   1.496739
    2.00  -4.302319   2.107942   -.182380   1.458027   -.605797
    2.00   3.022994   -.713605    .137185  -1.163032    .131573
    2.00  -1.532877  -1.133369    .422703  -2.260544   1.447952
    2.00    .550440  -1.279595  -1.028303   1.214484   2.550571
    2.00    .619078  -1.479651   1.903998   5.671312   4.986098
    2.00    .522870  -3.063681   -.137725   2.271965    .255168
    2.00  -3.441570    .460363  -1.565280   2.908178   -.798854
    2.00  -3.747965   3.289390  -3.314379   -.165736  -3.880378
    2.00  -3.539992   -.326156  -4.486388   1.281004   -.170416
    2.00  -5.170710  -4.022243  -3.168000   -.806158  -2.193442
    2.00    .006298  -1.565636  -5.068832  -3.324635  -3.011761
    2.00   4.654626    .412867    .735188  -5.503898  -1.112102
    2.00  -3.348501   -.439570  -2.821745  -5.387198  -1.881293
    2.00   1.801443    .151427  -1.361681   3.026302    .892255
    2.00  -2.615532  -2.713340   2.141428  -2.667243  -3.670421
    2.00    .957331   3.950342    .867477  -1.015499  -2.753521
    2.00   2.741120   1.318616   -.559475  -2.041338   -.250905
    2.00   1.053961   6.125035   4.515321  -3.215872  -1.550475
    2.00   1.759485   1.866040   1.455333   -.997426    .416883
    2.00   2.776738   4.278558   2.567549   5.096275  -1.285222
    2.00   2.072437   2.663913   -.449870  -4.366398  -2.071197
    2.00   3.027318   2.696803   1.670968    .555741  -1.374294
    2.00   1.109370   6.886168   5.252847  -8.576814  -2.545607
    2.00   2.608326   6.747282   1.482208   -.559342    .443942
    2.00   1.409516   4.012682   5.844039  -1.514870   1.306133
    2.00   -.504917   5.745857  -1.047755  -5.674238  -1.529047
    2.00   1.570825   5.662904   4.146629  -1.761426  -1.012254
    2.00   2.790436   5.249796  -2.599941   -.495975   2.595630
    2.00    .114623   -.961409  -2.179820   5.485495   5.904377
    2.00   2.854487   4.454043   -.555480   1.022055   3.691560
    2.00   -.408125   -.414961  -1.329943  -4.020194  -2.251665
    2.00   1.231491   3.211161   3.662806   3.382465   6.501897
    2.00   4.731832   1.262961  -1.521100   1.444580   1.912551
    2.00   5.460027   4.754013   -.346011   2.797528   3.463668
    2.00   1.885493   1.826638  -3.264161  -1.565518   2.259404
    2.00   2.379516   1.141275  -1.108253   4.903273   4.235345
    2.00   3.915196   3.032703  -1.593323  -6.025380   -.743056
    2.00    .904449  -1.228358   -.051890  -1.755394   -.582167
    2.00   2.414451    .228438    .669245   -.484585   3.432402
    2.00  -6.685043  -4.025053  -6.552366  -3.001322   -.514944
    2.00   -.531322  -5.156729   -.126004   1.536844   5.230023
    2.00   -.402193  -3.271517   -.581351  -3.924854   -.239808
    2.00  -2.488923  -1.093735  -2.095026  -3.101846  -3.110784
    2.00   1.221126  -1.711752   2.222553  -2.171036   3.970527
    2.00    .406958  -2.780831  -3.496603   -.345288   1.865554
    2.00   -.353386   -.872364    .164342   1.942191    .389529
    2.00    .234701   1.184633  -3.575551  -5.874246  -1.966637
    2.00   5.521683   2.817128  -3.234320  -1.548613   2.347208
    2.00   5.519168  -2.576171  -2.987828  -2.930757   1.760212
    2.00   3.781583  -3.677411  -2.990418  -4.030435   1.815528
    2.00   1.828472  -2.249878  -1.799231  -1.710976    .277530
    2.00   -.496330  -2.395638    .727029  -3.049677    .791553
    2.00   1.485514  -1.050155   -.290783  -1.451512    .243909
    2.00   3.145606  -4.467901  -2.973175   -.095779   4.003026
    2.00  -1.118285   -.076903   1.513021  -1.264446  -1.722079
    2.00   3.924638  -2.549899    .493093  -2.889100   3.102381
    2.00   1.693989    .943611    .335320   -.362406   2.998958
    2.00  -1.513605  -2.242892   4.361871   6.084192   -.966162
    2.00   1.530541   1.539978  -1.852626   1.712019   -.639675
    2.00   1.962906   1.537544   3.670763   -.478127   1.766865
    2.00    .223056   1.092214  -1.005204   2.748861   1.019732
    2.00  -2.366197  -3.522094  -1.500086   1.029885  -4.405776
    2.00  -1.934630  -1.171995   -.994996   4.047156   3.411001
    2.00  -2.920481   1.790503  -1.630468  -1.407200  -1.885621
