       1151  -3.369356   2.320653  -1.117784  -1.541528  -4.404916   -.709771        141
       1152  -1.798605    .885717  -1.248798   -.299223   -.211021   2.536072        141
       1153  -2.139929  -3.995734  -2.937603  -2.439698    .973368  -1.470496        141
       1154  -3.344376    .479193   -.079172  -1.212682  -1.547466  -2.058005        141
       1155   1.741988    .980355   4.163877   -.311368  -3.842885   2.214457        141
       1156   1.589806    .120637    .324536  -1.019451   1.198321   2.299427        142
       1157   2.645304  -2.240924    .840704    .687779   1.683980   2.599809        142
       1158  -4.492106  -2.264369    .294861  -2.464139  -2.182349   -.140705        142
       1159   -.664096  -2.229687   1.919253   1.307615    .617134  -3.782861        142
       1160    .093954  -2.576500   2.192597  -1.179577  -1.127360  -2.556014        142
       1161   1.442531   -.649046  -2.950902  -2.875857   6.218653  -1.585887        143
       1162   4.648927   -.463331  -1.021077    .169603   2.810279    .840409        143
       1163   -.496322   3.075349    .250517   -.458023   1.402028   1.250098        143
       1164   2.738642  -3.133489  -2.417744  -1.914942   2.853634   1.056159        143
       1165    .940174   -.448864   -.818487   -.605647   7.154703    .173968        143
       1166   2.122304   -.173209   -.789827  -1.263386    .758851  -2.165579        144
       1167   1.957553  -3.207600    .128293    .981271   1.224544   3.261453        144
       1168    .932668    .158283  -1.551088   4.410357   3.904320   -.445697        144
       1169  -4.165108  -6.897972   -.063958   -.417407   2.001353   1.644995        144
       1170   1.129756   2.578969   4.236665   4.169553   4.906892   5.393423        144
       1171   2.336580    .474484    .399647   5.456536   2.618172   4.662828        145
       1172  -2.353297   1.851236   6.838738   1.382983  -1.160410   -.232707        145
       1173  -1.460799   -.602020  -1.161551  -2.922713  -1.993694   -.519148        145
       1174   -.983867   2.781780  -2.151784    .388720  -3.260266  -1.552040        145
       1175   -.807888  -2.094639   2.500327   1.305584   3.368184   -.089836        145
       1176  -2.224556   -.259167  -2.549720   -.873285  -2.395763  -2.893008        146
       1177  -3.016181    .088124    .374476  -1.261499   1.543184   1.172890        146
       1178    .325537   -.174586  -3.666041  -5.626754  -5.842011   -.059451        146
       1179  -7.152438  -6.814084  -3.946142  -1.599147  -1.392210  -2.279506        146
       1180  -2.845637  -2.659092  -2.028946  -4.435854   -.678686  -2.897733        146
       1181  -3.234558    .977681   5.713828   3.815288    .974045   3.840110        147
       1182  -4.588209   1.499177   2.520056   4.442409   6.700370    .266854        147
       1183  -1.425913  -1.685175   1.964879   -.430881   1.597160   2.813699        147
       1184  -1.099841    .315586   3.513031   7.941112   3.727026   3.548070        147
       1185  -2.915606  -2.373590   2.705872   1.508756   1.988411   -.542423        147
       1186    .983372  -1.837660  -2.826534    .767817  -1.389404   6.619719        148
       1187   3.549538   -.911022   1.492228   2.683203   3.098059   1.323900        148
       1188  -1.580686   -.311596  -4.417802   -.487444  -2.212265    .575579        148
       1189   2.733611   4.468370  -2.417983    .063921  -1.337127   2.826322        148
       1190   2.820016   1.491361   -.529647  -1.945572  -2.625254   1.673653        148
       1191  -2.953245   -.985613   1.756430   -.873254   2.365888  -1.102250        149
       1192  -3.642844   -.909978   3.328140    .205176   3.809199   3.080846        149
       1193  -1.252087   1.576205  -2.414445   -.126243  -1.294065  -3.270587        149
       1194  -1.686639    .948724  -3.064941    .955963   -.781924   1.320285        149
       1195    .086935    .910503   6.177607   1.044233  -2.423514    .594873        149
       1196   -.173133   -.310926  -1.615033   5.992292   3.162591   4.285178        150
       1197    .437307    .347236   -.315607   6.517075   2.961486  -1.645590        150
       1198  -3.047657   -.664535   1.302892   2.734042   -.596021   2.891751        150
       1199  -3.802933    .900463  -5.382657   3.288186   1.018127    .659989        150
       1200  -1.961949    .783229   1.440202   1.096032  -3.018178  -3.217745        150
       1201  -1.713711   3.567545   -.297765   2.421127   3.640617    .484499        151
       1202  -1.214882    .715841  -2.373743  -1.103214    .601794    .330642        151
       1203    .071080  -2.311879   1.296930   2.757852   1.398026    .419380        151
       1204    .902713  -1.732525  -3.828668    .752867  -1.956730   1.820766        151
       1205  -2.349171    .989029  -2.802633   4.567795   -.836044   -.278704        151
       1206  -4.004489   -.922725   -.347476    .219041   1.171640   3.048888        152
       1207  -3.520511   -.613826  -2.115831  -1.101468  -3.273571   1.043028        152
       1208   -.192459  -1.874604   -.067531    .165637  -1.332263   1.447495        152
       1209   2.776301  -1.380480    .994207   1.037282  -3.669348    .841874        152
       1210  -2.675237   -.752582    .449932   2.307478  -4.440039  -1.818275        152
       1211    .929132   -.646175  -2.201455    .582070   3.635112  -5.004564        153
       1212  -1.693034  -2.113172  -2.266236    .754309  -1.114066   1.273694        153
       1213  -1.105648  -1.055238  -1.728142  -2.978064   5.003792  -2.902771        153
       1214   -.331357  -3.926501    .181696    .248622    .151505  -1.750589        153
       1215  -1.517940  -1.049812    .931918    .048126  -2.404043    .644621        153
       1216   -.452296  -3.776897    .990411   -.651112  -1.208365   -.333118        154
       1217  -1.906422   2.970937   1.454558  -2.188303   -.208444    .317665        154
       1218   -.099417    .063706    .178272   1.954050  -7.002538  -2.788474        154
       1219  -1.812917   1.467558    .754822   3.323248    .663158    .921591        154
       1220   -.872873    .411892  -4.141593   4.152263   1.815723   1.416961        154
       1221  -1.340647  -2.379927   2.744866  -1.642402   -.216446   1.730407        155
       1222    .481200  -1.158911   1.603815   3.213170   1.071966    .619057        155
       1223   1.241182   -.521000    .321396  -1.476962   -.463471   2.087327        155
       1224  -3.544841  -2.463898   4.302032   -.985892   2.122695   1.942451        155
       1225  -3.031964    .636823   1.633415   2.105315   -.702475   3.287969        155
       1226   1.342340   -.563281  -2.573626   2.459409   1.380701    .463487        156
       1227   -.209456    .665146   -.884087   -.635329   -.696189   2.244521        156
       1228   2.393323    .464163   4.222708   2.334549   3.878179   4.136868        156
       1229  -2.867788   1.501968  -2.019103   3.758070  -1.642713    .809251        156
       1230   4.012317   4.996190   2.271921   5.711324   1.203871   3.784276        156
       1231  -1.055092   2.963951  -1.967452   -.869999    .286791    .135840        157
       1232  -4.517816  -3.379000  -3.147970  -2.315914    .778203   2.097593        157
       1233  -1.871346   2.938236    .768294   -.291880  -1.618573   -.715312        157
       1234   -.948390  -2.205671    .449012    .133132   1.107127  -3.878024        157
       1235  -3.225480   1.568496   1.641155   -.570702   -.758215  -2.485380        157
       1236   3.644068  -3.471322  -3.247063   1.737691  -2.118325  -2.692233        158
       1237   -.008106   2.023415  -1.662844    .157983    .323337  -1.108231        158
       1238    .542817  -1.893526  -2.396349  -1.805727  -2.087480  -5.418180        158
       1239   5.164469    .631974  -4.372708    .494109  -1.711664  -2.250915        158
       1240    .979167    .220263   -.906897  -2.749979  -4.553845    .543973        158
       1241   4.458375    .995576    .960866   -.760743   2.063942   1.814223        159
       1242    .635033   -.359898  -1.005327   -.412930  -2.117828    .735818        159
       1243   1.974131   3.908042   4.016607   2.372554   1.320946    .523725        159
       1244  -1.721673  -2.277134   4.087351  -2.060457    .646191   2.099427        159
       1245  -1.564419  -1.023659    .242328   2.823188   1.822051   -.461295        159
       1246    .493746  -4.223838  -1.737292  -2.148545    .598903   1.609013        160
       1247   1.744890  -1.335565  -1.613344  -2.797631   -.792347  -4.285637        160
       1248    .947013  -1.414541    .032295  -1.410431   -.545008   -.712116        160
       1249   3.282914   1.896149  -1.565104  -2.739747   1.437776   1.851937        160
       1250   2.507220  -3.588472   -.514527  -1.744309   3.473864   1.054363        160
       1251  -1.669548  -1.273888  -2.782207    .823384   -.423392   1.577125        161
       1252  -3.438819  -2.654707  -3.444915  -2.415343   -.520633   3.866939        161
       1253  -1.611478  -2.584819    .083083    .618963  -5.744366   -.140308        161
       1254  -2.683914   -.370413   1.142588  -1.485183   1.396888   2.966281        161
       1255   -.760063    .859940  -3.893792  -3.083726   3.614332  -1.907128        161
       1256  -4.608070  -3.737443  -1.618697  -1.711499  -2.132661   1.789734        162
       1257   2.117429   1.060481   4.401052   -.832645  -5.270166   3.276033        162
       1258   -.426026  -7.130464  -2.357715  -2.267876   2.498603   2.024680        162
       1259   1.943475  -2.801276    .950451  -2.848584  -2.157884   -.156685        162
       1260  -4.249855  -3.504546  -3.201517  -1.035710  -2.673978   5.586534        162
       1261    .168161  -2.832980  -1.858931   2.319300   -.791800   -.114652        163
       1262  -2.175682    .098826    .812031  -4.878191  -2.592349  -3.833666        163
       1263   2.722397  -2.030615   -.510393   2.344702  -2.534198    .866315        163
       1264    .713540  -1.459671   2.176406   -.744174  -1.655148    .563401        163
       1265  -5.539043    .678950   2.509596    .200975   -.526946  -2.696809        163
       1266    .163670   -.702171   2.261837  -1.523273   -.387157   4.019791        164
       1267   5.341488   1.996658   3.734456   2.894146   2.798486   6.179769        164
       1268  -2.761485    .171392   -.813351   2.198783  -1.326328   4.187893        164
       1269   2.103535   -.485444   1.312158  -1.700077    .506521  -2.513716        164
       1270   -.420151   2.327636   3.241612    .232704    .904751   2.291654        164
       1271   1.810379  -2.255397   2.540063   2.261440    .368924   -.855457        165
       1272  -6.660389  -1.056626   -.857056  -1.641502   3.150556    .926459        165
       1273  -5.921818  -4.720891  -1.045009  -4.091640   2.288535  -1.215979        165
       1274  -2.146824  -1.299850   2.005006  -3.787823   2.431915  -2.253945        165
       1275   2.190208  -3.868111    .997689    .578092   1.584500   -.649649        165
       1276   -.553038   1.930669   1.412565   2.197008   3.549637   1.948913        166
       1277   -.864103   1.329394  -4.184833   2.879696   2.302956    .965097        166
       1278   -.851698    .608525  -4.158731  -3.544709   3.474209    .257574        166
       1279  -3.975662   1.377531    .246142    .026649  -3.534902   1.147446        166
       1280   1.490532   3.018950  -1.135398    .613242   3.496383   1.667482        166
       1281   5.548176   4.729312   2.100734  -1.778286   -.458477   2.702989        167
       1282  -2.164625    .623461  -3.819379  -3.480149  -1.659560   7.809352        167
       1283    .068218   2.091948   1.880896   2.039212    .481859   2.982680        167
       1284   1.451891    .371056   2.949011   1.455703    .759918   6.156042        167
       1285   4.668486    .722411   3.606498   1.445397  -3.882270   3.975663        167
       1286   1.960288    .495322  -1.342246   3.133272   5.257485   5.639202        168
       1287   1.706875  -1.075415   3.679379  -2.117808   4.591234    .698632        168
       1288   1.576459    .397151    .662719  -2.014897    .017679   2.619669        168
       1289   7.787831   4.578433   1.364757    .481680   -.137142    .196201        168
       1290   2.804114   1.165998    .047088   2.589467    .670034   3.319939        168
       1291   4.041929   1.134420   1.149243   2.562001  -1.510042   3.907735        169
       1292   -.530537  -1.482472   1.039424  -3.400901    .970094   2.824290        169
       1293   -.559448  -1.995042  -3.822874  -2.389967  -1.536416  -1.736839        169
       1294   3.406155   3.510852   2.315276  -1.003885   2.626148    .386936        169
       1295   5.316292    .625932   -.451525   -.281174   -.036690  -2.088111        169
       1296   -.599286    .290210    .459672  -2.008224  -2.771394  -3.024063        170
       1297   -.136036   4.952917   -.357091    .901146   -.015299   2.103671        170
       1298   1.592035   3.085123   5.149630   2.107935   7.834838  -1.983552        170
       1299   2.361851   4.192105   3.480439   -.046215  -2.582674   2.424880        170
       1300   2.764037   2.411405   1.512007  -3.467787    .764156    .766300        170
       1301   -.714099  -3.678761  -1.029652   1.256068  -4.415474  -6.039060        171
       1302  -5.981722  -2.930579  -1.280915   -.604443   5.728249  -2.006254        171
       1303   -.279720  -1.526113   2.081189  -1.520206   1.056049  -1.639267        171
       1304   -.405684   1.229119   1.041530    .666877   4.154295  -2.016123        171
       1305   1.467726   2.456261  -3.748067  -1.614456   3.322152  -2.358042        171
       1306    .807067   1.569175   4.955824  -2.616742  -2.083340    .986014        172
       1307  -5.169552  -3.637646   -.743550   -.643666  -3.863465  -2.241037        172
       1308  -1.830857   1.281658  -1.804331   2.582416   -.933800   -.847005        172
       1309  -3.449947   -.011482    .255821  -3.400583  -1.950190  -1.702357        172
       1310  -1.244412   1.711656    .394188   4.042294   1.484191   1.882990        172
       1311  -1.134313  -1.293859   -.009245   4.038745   -.385060   5.580021        173
       1312  -5.467666  -1.705637   1.588548  -3.876729  -3.475522    .883661        173
       1313  -2.951359  -3.405990  -1.474830   1.573001   3.508999   -.317142        173
       1314  -2.291112  -3.705397  -1.382753   -.456420  -1.964374  -2.645554        173
       1315    .018209  -1.171974   -.284469    .913981   2.431490   4.839822        173
       1316  -2.410587  -2.251198   1.029269  -1.553411   1.692712   2.791223        174
       1317   1.566278   3.107588   -.169152  -2.056139   -.001968   4.742946        174
       1318  -5.017460  -6.690676  -1.496464  -4.073471  -2.963203   -.029315        174
       1319  -3.190993  -1.844232    .247859   1.390684   1.147345   1.692597        174
       1320  -3.107581  -3.784895   -.371636   2.823966    .868742    .185320        174
       1321   5.765697   1.204809   2.643751    .931111  -3.889162   3.989565        175
       1322   1.158698   2.776765   5.698279   3.982718  -1.263406   1.788186        175
       1323  -1.987558   2.172621    .913917  -1.307408  -5.851646   -.198937        175
       1324  -5.531286  -3.551889  -3.837610  -2.904993    .346677  -1.568117        175
       1325    .379826  -3.798043  -2.200273   4.084462   -.090618  -2.308370        175
       1326   3.436847  -1.960634   3.832689  -2.850637  -1.026024  -3.912071        176
       1327   2.714430    .412062   1.143265  -4.614372   -.358673  -4.434394        176
       1328    .897846   -.874938    .232299   2.569199   4.465064  -1.230882        176
       1329   2.276471  -2.603850   2.996817    .274034   1.003065  -2.019739        176
       1330   1.848623   -.041488   4.834957   -.016800  -2.851848  -3.103532        176
       1331  -3.830349  -4.730818  -2.665228   1.285735  -1.456085  -3.591848        177
       1332   -.057585  -2.371627  -4.656318   4.046535   -.378069   2.655230        177
       1333   1.352101  -4.345547  -2.255940    .365291  -3.646032  -3.777987        177
       1334   -.184517  -1.350142   -.114925    .698449  -4.197095  -2.563581        177
       1335  -2.732680  -4.573716  -3.057455   -.146412  -3.308469    .729202        177
       1336    .968467  -1.858969   1.255030  -2.064534   1.523647   3.140057        178
       1337  -1.880144  -3.068287    .357453  -2.192032   2.770541    .401235        178
       1338   1.221553  -3.581405    .987545  -2.615420   -.409109  -1.897111        178
       1339   1.218129    .728870  -2.769359  -4.026455   -.769724    .377756        178
       1340    .370924  -3.651750  -4.378970  -1.821941   2.376653   1.276822        178
       1341  -3.280578   -.372754   2.997527   -.615462   1.105309  -3.348914        179
       1342  -1.023217  -3.033912    .701498   -.662860   1.019958  -3.244326        179
       1343   -.088197   2.691246   1.408432  -2.090531   1.039997  -3.636845        179
       1344  -3.680355   1.391963   3.125071  -2.332868  -4.219252  -4.335217        179
       1345   -.860823   4.666493  -2.973173  -3.386210  -2.495486   -.424604        179
       1346   4.305172   2.898122   1.538675   3.279291   5.247930   -.639199        180
       1347  -1.776000  -1.120859   -.148048   1.676168   1.475690  -3.465666        180
       1348  -1.757103  -1.055134  -3.492201  -3.824524   1.391194  -2.985397        180
       1349    .289126    .255480   2.156182   1.515550    .709988    .473958        180
       1350   1.497423   1.755468   2.344271   -.852270   1.878938   1.887021        180
       1351   1.486501   2.671151   4.825236  -1.599593    .088669   -.384698        181
       1352   7.588710   4.579724   5.416284   5.253199   4.975617   2.681248        181
       1353   -.954507  -3.703552   3.054565   2.399090   7.914133   3.356869        181
       1354   1.569746   -.316660   -.336945   5.492099    .383929   1.162532        181
       1355   1.107288   -.302213   1.443514   2.758158   3.191945   2.950007        181
       1356   1.686480   -.231320  -1.802170  -5.311972  -3.805772  -5.565358        182
       1357   2.144600  -3.944556  -4.458695   -.700208  -2.692924    .346455        182
       1358   2.765385    .182692  -1.553011   3.878169  -1.410864   4.432608        182
       1359   1.621634  -2.472133  -5.133844    .356419   6.965148   6.707720        182
       1360   5.651383   4.186322  -3.986302  -1.768610  -1.599788   -.640874        182
       1361   -.234489    .104739   3.284505  -1.923349   2.873135    .664981        183
       1362   1.800212   1.960903  -1.435544  -1.073993   2.134118    .059161        183
       1363    .118912   1.356997   -.292231  -4.541743   1.849507   -.386378        183
       1364   -.780043    .354718  -1.032763  -4.444302  -2.627551  -2.777022        183
       1365   -.561907   6.692973   3.185665   1.127005   2.619617  -1.378241        183
       1366   4.812743   4.254418   2.734159  -1.269226   2.973337   -.985201        184
       1367   9.895472   4.475716    .098782    .409836   2.706526   2.286940        184
       1368  -2.626257   2.901019   1.646233  -1.612905  -2.344059  -4.379762        184
       1369   5.256407   2.323825   -.429114   2.337655   1.720768   -.286377        184
       1370   -.302829   3.761953   3.316758  -1.210113   2.171481   2.182578        184
       1371   1.225851  -4.360278   -.531225  -1.981530    .517054    .443886        185
       1372   1.014514   1.487803   2.216150   1.127932   2.211620  -2.457071        185
       1373   3.424376  -4.211188   -.568339    .091661   -.232366  -2.882965        185
       1374    .339109  -2.432696   -.644246   2.959204  -3.944662   1.048162        185
       1375  -3.890642   -.996743  -1.795085  -5.781500    .231554    .435683        185
       1376  -1.307437   1.899197    .995080   1.769330  -1.861289   4.485175        186
       1377   4.172355   1.169905   -.887071    .423247  -6.700833  -1.918547        186
       1378  -5.233507  -1.856238  -1.613428  -2.653849   1.828436   3.067940        186
       1379   7.347808  -2.587208   1.613139   3.734473   1.120060   5.234142        186
       1380  -1.063815  -1.520932  -2.552615  -4.231230   -.708070    .529145        186
       1381  -1.217229  -3.075482  -3.112366  -6.429741  -1.144767  -1.619969        187
       1382  -2.699420   1.022904  -5.161162  -1.708548   1.710892   1.402874        187
       1383    .373907  -1.282230  -1.573245    .103391  -1.615416  -1.318481        187
       1384   2.900384   -.253467  -3.898779   -.131579   1.530971  -1.804910        187
       1385    .801473   -.904739  -4.472289  -1.563706   4.312043   1.902890        187
       1386   2.014822   -.730845   -.619012  -1.828358   1.862078   3.012352        188
       1387   -.066577   1.717576   1.683268    .694739    .769467   2.047074        188
       1388   -.419029   -.719355  -1.436272   -.998746   -.846260   -.482026        188
       1389   4.133811  -1.499693   3.786558  -1.285799   4.053552   1.885020        188
       1390  -1.344886  -1.952678   -.071838   3.246457   -.550711   3.337507        188
       1391  -1.872722   -.754541    .873921    .537649   -.618848   3.078042        189
       1392  -2.404689   -.420913  -4.242396   1.881097   -.299030   1.924553        189
       1393    .402418   2.263109  -1.697300   3.889899   2.731244   -.185113        189
       1394   1.234672   1.333795   2.398169    .215732  -7.933737  -1.453255        189
       1395   1.774979   2.153848  -3.297648   1.294900   -.486027   2.802447        189
       1396   2.433327  -1.811939  -3.313958  -2.380724   -.326423    .252678        190
       1397   -.700654  -1.439475   -.219855    .441034  -2.781583   3.539364        190
       1398   3.470047    .070529    .888843   2.554877   1.505774   2.898705        190
       1399   2.121333    .268420   -.301871   2.370753  -1.209854  -2.918358        190
       1400    .453130  -3.732063  -3.227829  -4.741139  -6.360936  -1.778292        190
       1401  -2.290588   -.242139  -1.180393   -.524228  -2.068181   -.326838        191
       1402  -3.533111  -3.919223  -3.517811    .630594   -.115457   -.110977        191
       1403   -.173041    .710159    .122367   4.835170   2.059253    .010208        191
       1404   1.808014    .623870  -3.849079   2.774771   4.939332   -.543364        191
       1405  -2.241453  -3.507642    .710288   -.130159  -1.808014   -.188894        191
       1406   5.006866   -.604676  -1.312268   2.806205   3.916431   2.775810        191
       1407   2.130690  -1.521633    .663642   4.434715   1.117894   -.253714        191
       1408   1.535523   -.164127   -.129432   3.831555   5.104411   1.513250        191
       1409   1.065358  -1.726594   -.266647   3.096919   4.024904   3.123922        191
       1410  -1.039959  -4.019210  -3.538656  -1.098501   3.221904  -2.382184        191
       1411    .113025   3.134156   5.289359  -2.902937    .473658   2.963648        192
       1412   1.725246  -1.385880  -2.107312  -4.261220  -4.751899  -2.457443        192
       1413   -.254587   1.806343   3.165026  -3.194350  -2.088986  -3.709176        192
       1414   -.615988  -1.359441  -2.206060  -3.366094    .202538   -.738224        192
       1415    .881889   1.163254   1.526034   -.368593  -1.037003  -2.675501        192
       1416  -1.532714   3.805990   1.425773  -3.360809   -.433155   1.193679        192
       1417  -1.055455   -.261854    .445331  -2.919890  -2.324609  -5.043339        192
       1418  -5.038394  -3.204209   -.972609  -3.354213  -3.441301   -.734229        192
       1419   1.123343  -2.059382   3.102464  -2.369776  -1.853819    .017644        192
       1420  -4.137604  -1.982333   1.114764  -7.376519  -2.344741  -2.553689        192
       1421    .548467   1.688887   1.208371  -3.555324   2.977266   3.129839        193
       1422  -3.344382   1.473770  -2.299310  -1.649285   1.176459  -1.260159        193
       1423  -3.212385    .912784  -2.516927   1.528076  -1.532013  -2.288905        193
       1424   1.688389   1.252793  -1.826754   1.325985   -.696620   4.442154        193
       1425   -.569102  -1.652117    .622768  -2.618217   1.522160    .361433        193
       1426   1.963954   1.714627   3.147907    .279421  -3.715782    .971476        193
       1427  -3.369066   -.545214    .053458  -1.636884  -4.273424    .587678        193
       1428   1.160762   -.390563  -1.698672  -1.965395  -1.753255   -.557996        193
       1429   -.753973   -.299041  -3.058323   -.969335    .772989  -1.031799        193
       1430  -6.405142   -.438756    .281529  -4.352508  -1.370205   -.463239        193
       1431  -5.670546  -3.970034  -3.034372   3.411587   1.057853   3.037420        194
       1432   -.853131  -1.164594   5.758187   1.502799    .660530   3.915136        194
       1433   -.502724  -2.079920   4.372577   2.611952  -1.888962   2.283509        194
       1434  -2.502963  -2.265171   1.123320   1.220422   1.877078    .651806        194
       1435  -1.943218  -3.820298   -.839773   4.156077   2.384950    .912706        194
       1436   -.916316  -3.241463   3.160901  -1.783284  -2.464142    .662490        194
       1437   -.938525  -5.023886   1.595093   2.786331  -3.171276   4.018368        194
       1438  -3.034994   -.020400   -.660848   2.244718   -.438791   -.720182        194
       1439  -1.887360  -2.257624   1.607564   1.067810  -2.000015   1.943495        194
       1440   -.474608  -1.969341    .741944  -1.027682  -1.537818   4.571962        194
       1441   2.679110   3.831402   -.224061  -3.162956    .097311   -.027481        195
       1442   1.946716   1.809713  -4.173489   1.631428  -2.451270  -2.731032        195
       1443   1.276697   -.728308   -.410618    .954641    .932040   -.553386        195
       1444   4.229546   3.740578    .219631   -.202811    .957809   4.057521        195
       1445   4.435229   1.811013   -.665490   4.370111    .030455   1.587900        195
       1446    .685241  -1.181458  -2.194230  -4.984181   -.067235   1.594706        195
       1447   3.103687   1.212157   1.614634  -2.361033  -1.062063   1.347378        195
       1448   -.680265   -.657440    .563787  -1.991536   -.847501   2.725489        195
       1449   2.958371   1.444788  -3.100763  -2.040443  -5.231029   1.496635        195
       1450   -.105686  -3.739209   1.521418   -.281873  -3.352446   3.402686        195
       1451  -3.195530  -2.424893  -2.071433   2.187057   2.141717   3.863529        196
       1452  -2.674868  -2.616112   -.789957   3.823745    .561072   1.932588        196
       1453  -4.688879   -.553864  -3.234323   3.065569    .844670   1.516305        196
       1454  -2.721863   2.587682   2.563623  -3.742857   1.697909    .357735        196
       1455  -5.662640  -1.424115  -2.072047   1.494215   -.143117  -2.726290        196
       1456  -5.491634   -.118368  -2.166592  -1.864888  -1.783345   -.027970        196
       1457   -.102137  -2.736992   1.218960  -5.668505  -2.632991  -2.114304        196
       1458   1.198569    .917986   -.662777  -1.722083   -.344977   -.625790        196
       1459   1.193235   1.155372   -.453859   1.784371    .717003   2.787202        196
       1460  -1.203032    .381331  -3.677380  -1.229994   -.629343   -.859117        196
       1461  -3.459119   3.389317  -1.241836  -2.969365    .085790  -4.698675        197
       1462  -6.834407   -.498480  -3.139113   2.187209  -3.507701  -2.230261        197
       1463   -.301218   3.968228    .373950  -1.287362  -1.403525  -2.386599        197
       1464  -4.810657   1.332997    .903658  -4.115335   1.199923   -.733377        197
       1465   -.874364   1.994824  -2.127067    .631766  -1.186941   -.361046        197
       1466   4.345810   2.808160   2.022833   8.708443   1.740727   3.768414        197
       1467  -3.757335   1.607220   1.318396   1.452365  -1.736755    .536085        197
       1468  -1.971473  -1.212713    .697310   4.308284   2.635042  -2.561052        197
       1469  -2.477815   -.810017  -1.452769    .981456   -.122416   -.956737        197
       1470   -.728148   3.382358   2.829368    .826418   1.904543   -.400063        197
       1471    .946645   3.824067   -.533698  -3.849430   -.775919  -4.056944        198
       1472    .202241   3.113378   1.036260   1.543291    .983433   1.132157        198
       1473  -2.005721   1.302042   1.614868  -2.966073   1.497972  -2.469521        198
       1474  -2.393490   3.769080   2.007338   3.114890   2.385610   4.066427        198
       1475    .098476   4.615280  -1.157608   -.523793    .595681  -1.098936        198
       1476   -.564312   2.771633    .565726   -.198366   2.897139   1.238962        198
       1477   5.269014    .858639   1.077581   1.708737   3.785084  -2.728086        198
       1478   3.819332   1.997843   1.455134   3.097188   2.981812   2.488952        198
       1479   -.124271   2.153707  -1.452824    .433223   3.765968    .411586        198
       1480   -.471685   3.056161   1.535796  -2.372876   2.267881  -1.789005        198
       1481  -2.765194  -5.237942  -5.125445   3.092403   2.360912    .161154        199
       1482  -5.911066  -1.463336  -3.537630   -.950663  -1.955968  -3.453728        199
       1483    .266396  -1.714324  -3.001728  -1.477922   2.857884  -3.283640        199
       1484  -1.462803   3.204899  -1.194323    .992669  -1.748881  -2.863853        199
       1485   3.281888  -4.001891  -6.524882   2.126090   3.959699   1.964363        199
       1486   -.102289  -3.834383  -2.584995   1.461352  -4.048418   1.127668        199
       1487  -1.255016   1.399389  -6.545622  -2.686663    .614804  -1.735193        199
       1488  -4.239811  -3.241142  -4.344891  -1.583444  -3.336015  -3.050435        199
       1489   -.184359  -1.906286  -4.175653   2.286409   -.309459  -1.855064        199
       1490  -6.422239   -.744305  -5.546352   -.107993   -.979161  -2.016216        199
       1491   1.400979  -1.265627   3.928405   1.888009   1.267435   3.688522        200
       1492    .688285  -3.785099   1.887891   1.602201    .367440   5.006862        200
       1493  -3.147820  -4.035732  -2.325793   7.137818   1.247243   3.795044        200
       1494   3.469817  -2.126598   2.595743   4.486675   4.254803   -.125989        200
       1495  -1.375573  -5.009302   3.141109   2.312738  -2.370507   4.359652        200
       1496   5.133953   -.827706   4.563020   1.641243   3.449652   6.674060        200
       1497    .225008  -1.175793   1.717090   2.897027   1.751352   3.007691        200
       1498   1.704793  -1.132996   2.286996   4.075724   1.181327   4.512955        200
       1499   1.364221    .125336   3.468448  -2.248008  -1.049769   -.945124        200
       1500    .311872   -.749158   4.068443   2.839500   -.493328   1.761272        200
       1501   -.585214   5.686592   3.277589   5.444229   1.138749   3.170503        201
       1502  -4.697011  -1.549974    .003822   1.273208  -1.969925   1.566201        201
       1503  -2.589282  -1.267008   4.786134   2.471914  -1.100900  -1.161622        201
       1504    .882814  -2.029198   -.623950    .645927  -1.347211   3.051565        201
       1505   2.711742    .903731   5.425429  -1.624233  -1.148617  -1.176105        201
       1506  -4.741914  -1.392976   2.736233   -.757447  -4.214883  -2.343012        201
       1507  -2.028405    .452769   2.335099  -2.495923  -4.660856  -3.701178        201
       1508   1.537103  -2.566000   -.341869   1.621510  -3.826032   3.746790        201
       1509   4.351473   4.972462   2.792586   6.353353   1.993041    .904115        201
       1510  -5.811882  -1.756540   2.055090   2.867385  -2.055674  -1.038316        201
       1511  -3.183708   2.762847  -3.918313  -3.824756   1.674551  -1.207166        202
       1512   -.708205   2.984429  -1.823475  -2.129689  -2.581260    .778341        202
       1513  -2.547548    .135448  -2.196310   1.082734  -2.322023    .000990        202
       1514   1.002585   -.298861   2.016520    .438722   1.983580    .148504        202
       1515  -1.049117   2.879958   3.074531  -1.327439    .816083  -1.692872        202
       1516  -3.175895  -2.413461  -1.379068   -.897870   -.518091  -2.368344        202
       1517  -6.073497  -2.836829   1.114369    .727442  -1.919274    .208014        202
       1518   1.445557   -.058695  -1.888847  -1.057651  -2.551884    .386083        202
       1519  -6.593836   4.076035  -1.877274  -2.282564   -.383805  -1.548993        202
       1520   -.370614   2.396965   3.049637  -3.341066  -3.708787  -1.426199        202
       1521   -.069116   1.108326  -2.332811   3.270417   3.810362    .710920        203
       1522    .264758   1.242275  -5.813612   2.462773   3.106412  -1.909126        203
       1523   3.610320   -.220609  -3.043745   1.057946  -1.394310   5.331368        203
       1524  -3.542979  -2.596371  -4.996821    .871668   1.624671  -1.218119        203
